20041222;11400;5529365;64331
20041221;11550;5263930;60764
20041220;11500;4980384;57389
20041217;11600;5115524;58747
20041216;11550;8526250;100203
20041215;11600;9537127;108763
20041214;11000;10651761;115341
20041213;10400;3848125;39992
20041210;10350;4047545;42530
20041209;10550;6169988;65342
20041208;10450;6856367;72466
20041207;10500;4236413;44568
20041206;10400;4944241;51800
20041203;10650;7566680;80270
20041202;10350;8306103;88520
20041201;10700;9858766;102878
20041130;10350;11883963;122584
20041129;10150;9801873;101212
20041126;10550;12298312;133225
20041125;11050;9489792;106744
20041124;11400;5755109;65728
20041123;11600;5201354;60727
20041122;11700;5791813;67915
20041119;12150;4945323;59360
20041118;11900;8709118;107612
20041117;12500;6961530;87213
20041116;12250;5927956;73226
20041115;12200;7807995;95121
20041112;11900;6957282;83442
20041111;11750;8806774;104519
20041110;12000;14203616;167369
20041109;11450;7766787;88832
20041108;11650;8454828;99849
20041105;12050;7483559;91474
20041104;12200;6917630;85571
20041103;12750;12830501;159903
20041102;12200;9179152;110407
20041101;12150;10647892;132879
20041029;12700;7629898;96725
20041028;12950;13177842;165748
20041027;11900;10945810;130863
20041026;12150;16186044;206258
20041025;12600;9570967;120265
20041022;12450;13947757;175424
20041021;12900;12348243;157842
20041020;12950;9396497;124343
20041019;13450;13617198;186639
20041018;13850;10634674;152582
20041015;14200;11895625;164739
20041014;13500;11664143;156044
20041013;13400;12659167;170809
20041012;13350;12314205;169281
20041011;14400;14597066;210844
20041008;14300;33972605;487260
20041007;13650;19655066;262523
20041006;12750;22420875;284044
20041005;11850;14382022;170751
20041004;11600;7555624;87611
20041001;11100;8058572;89489
20040930;10500;4136379;43607
20040924;10400;3980539;41364
20040923;10400;3398997;35517
20040922;10500;6379705;69003
20040921;11000;7871367;86524
20040920;10700;13039004;139214
20040917;10950;7183509;79564
20040916;11150;7431845;83477
20040915;11400;10503181;117539
20040914;10850;7038694;76204
20040913;10800;10823082;115648
20040910;10200;6740095;68953
20040909;9960;3826260;37976
20040908;9970;6206729;62123
20040907;9820;3798536;37743
20040906;9920;4099249;40497
20040903;9960;6102135;61620
20040902;10400;4787466;50389
20040901;10350;5632409;58238
20040831;10450;4371614;45906
20040830;10600;6308360;66681
20040827;10300;3976631;40732
20040826;10100;8391808;86724
20040825;10100;4881853;49391
20040824;10100;10274697;102667
20040823;9790;7596730;72642
20040820;9330;3856371;35876
20040819;9260;8005152;74119
20040818;9050;5154968;46934
20040817;9010;5723793;52396
20040816;9140;8676103;78856
20040813;8820;5544555;49521
20040812;9000;4985786;45098
20040811;9050;8122178;74449
20040810;9300;7269526;68553
20040809;9350;7556283;69496
20040806;9050;5654826;51412
20040805;9250;10753774;98406
20040804;8800;10164383;88187
20040803;8530;11924059;103044
20040802;8830;6919094;62440
20040730;9000;10716267;100312
20040729;9700;6326358;62767
20040728;10300;6651283;70025
20040727;10600;4908965;52055
20040726;10650;6280954;68226
20040723;11000;6652770;73295
20040722;10800;4164705;44814
20040721;10900;6420167;70811
20040720;10750;6865661;74605
20040719;11050;9623072;103344
20040716;10550;11337924;119243
20040715;10650;9574648;102062
20040714;10900;6867099;75940
20040713;11250;8099061;88942
20040712;11100;8143812;93958
20040709;11650;5626950;65571
20040708;11500;8413959;98316
20040707;12100;7131670;85471
20040706;12350;7041992;87685
20040705;12450;6483559;79195
20040702;12100;8576140;104742
20040701;12600;10348599;131101
20040630;12650;14363759;184210
20040629;12400;11365026;138974
20040628;11850;11572948;137994
20040625;11700;10184026;117126
20040624;11300;11868529;132418
20040623;10900;8923380;99313
20040622;10950;6057761;65485
20040621;10950;6525615;71610
20040618;10800;9828215;107060
20040617;10950;9753012;105418
20040616;10550;10794300;116891
20040615;11000;10831554;115335
20040614;10350;9841833;107831
20040611;11400;10327592;118706
20040610;12000;16000045;191755
20040609;11850;15494782;181617
20040608;11450;12665550;146742
20040607;11600;16338377;184866
20040604;10600;9175478;97373
20040603;10500;15982403;175796
20040602;11500;13758199;158750
20040601;11300;16637581;188534
20040531;11250;13580869;149957
20040528;10850;18458352;199405
20040527;10250;10873055;115140
20040525;10300;16242726;167627
20040524;10900;21059055;217487
20040521;9600;15292873;148223
20040520;9320;20446931;198668
20040519;10300;24100428;248772
20040518;10250;25631287;252939
20040517;9650;23996733;246900
20040514;11350;17249064;205841
20040513;12450;13558695;169411
20040512;12900;18956196;250442
20040511;13000;19327027;246576
20040510;12400;23798042;307247
20040507;13100;19691162;250260
20040506;12250;15855499;204146
20040504;13200;27081604;357409
20040503;12200;9363015;111090
20040430;11900;15637146;177000
20040429;10650;11756139;127947
20040428;11250;11517072;132201
20040427;11450;9808058;111882
20040426;11250;13807027;158659
20040423;12150;12726464;154567
20040422;12200;14494571;181668
20040421;13200;11743257;153472
20040420;12800;7714438;98363
20040419;12650;8587686;106583
20040416;12450;11334599;142265
20040414;13250;12729932;173583
20040413;13900;9183958;127273
20040412;13600;9052376;124898
20040409;13600;8737683;116132
20040408;13500;10939430;147724
20040407;13750;14072979;192095
20040406;13750;25346229;347548
20040402;12550;9774982;123015
20040401;12450;11450543;142452
20040331;12250;18128484;217229
20040330;11400;8155237;94459
20040329;11550;10473266;119204
20040326;10850;12517231;137549
20040325;10600;13976642;155125
20040324;11550;9936711;117727
20040323;12200;14471147;171051
20040322;12000;13241976;159088
20040319;11650;14579904;172172
20040318;11700;20339567;234267
20040317;11100;15562411;173500
20040316;11000;18070152;193333
20040315;10450;16380508;170526
20040312;10200;24928339;252757
20040311;10650;38075512;387147
20040310;9310;7744027;72812
20040309;9430;8091505;75761
20040308;9650;6747924;66115
20040305;9900;14886962;150371
20040304;9790;9568215;93447
20040303;9770;17763043;171083
20040302;9250;12307578;114516
20040227;8970;8998577;79623
20040226;8870;7644613;68821
20040225;8890;10822132;98312
20040224;9070;13834640;129870
20040223;9830;28225360;273843
20040220;9110;11370596;104523
20040219;9300;18328739;165207
20040218;8730;10280361;90259
20040217;8660;12743842;110371
20040216;8460;10451768;88228
20040213;8420;8357507;70371
20040212;8320;6863995;57931
20040211;8420;11799389;101079
20040210;8400;8153311;67604
20040209;8440;10149018;87243
20040206;8430;15340318;126395
20040205;8230;8286231;69606
20040204;8580;14265030;120461
20040203;8300;16279307;137370
20040202;8830;10210962;90361
20040130;8950;14512975;128847
20040129;8960;26191899;238100
20040128;8720;36757325;317038
20040127;7920;17535205;134311
20040126;7420;14078675;105856
20040120;7400;8078362;60141
20040119;7430;8573096;64586
20040116;7430;19268423;143663
20040115;7230;9907602;72481
20040114;7480;26804841;196569
20040113;7050;8931965;63673
20040112;7260;13738547;98882
20040109;7160;19633814;139913
20040108;6510;13864093;93866
20040107;6620;20562472;135708
20040106;6130;10501167;65846
20040105;6250;18766562;114982
20040102;5600;4148379;23360
20031230;5600;11516285;63924
20031229;5250;4728093;24515
20031226;5040;5497716;28068
20031224;5200;5230945;28088
20031223;5570;4567122;26277
20031222;5850;3984748;23968
20031219;6160;5354127;33484
20031218;6170;5000030;31130
20031217;6210;3379780;21211
20031216;6310;4307955;27476
20031215;6620;8512696;55430
20031212;6300;3794157;24084
20031211;6280;6621503;42220
20031210;6350;6912456;43930
20031209;6330;2886885;18372
20031208;6290;4227528;26811
20031205;6450;4193750;27380
20031204;6660;3953031;26524
20031203;6750;8358300;57206
20031202;6800;6795140;46479
20031201;6880;10124883;69454
20031128;6630;7882395;52072
20031127;6480;6390263;41823
20031126;6700;16557584;107457
20031125;6140;4021719;24990
20031124;6110;5456478;34516
20031121;6580;6393336;42727
20031120;6660;4269454;28708
20031119;6730;6183325;42336
20031118;7080;6204900;43698
20031117;6990;4819774;33600
20031114;6990;5563141;38983
20031113;7140;8717304;62390
20031112;7020;4810981;33698
20031111;6900;5993535;41366
20031110;7060;5915971;42131
20031107;7250;6581125;47385
20031106;7210;9461894;69466
20031105;7530;8907817;66421
20031104;7250;18931814;142871
20031103;7820;13070311;102182
20031031;7530;9822863;74169
20031030;7440;7563190;56145
20031029;7340;17665927;137683
20031028;7600;22149649;164880
20031027;7110;8575892;60862
20031024;7000;8024480;56579
20031023;7130;9506934;68797
20031022;7500;24602332;192528
20031021;7710;14227678;111309
20031020;7900;13792465;108727
20031017;7700;34334150;264284
20031016;7150;7225700;51887
20031015;7230;15616733;113607
20031014;7100;15469108;109041
20031013;6860;11381168;78761
20031010;6960;10673340;73343
20031009;6780;7441427;50613
20031008;6800;12038530;84571
20031007;7050;16856319;118714
20031006;6850;16797369;117461
20031002;6840;17901390;124232
20031001;6700;7659289;50539
20030930;6710;14841139;103259
20030929;6840;9860456;67590
20030926;6970;21713354;148648
20030925;6810;9950264;67391
20030924;7100;14829152;107321
20030923;7180;12071118;85111
20030922;7150;9826971;71687
20030919;7740;8126041;63966
20030918;7910;11115354;88593
20030917;8160;18337278;153088
20030916;8100;8413821;68112
20030915;8120;8858591;71748
20030909;8080;21407087;173626
20030908;7770;11261415;88756
20030905;8150;14053791;116503
20030904;8210;15326523;128279
20030903;8420;21391750;187102
20030902;9060;51189365;445536
20030901;8140;14590182;119325
20030829;7970;10370368;83197
20030828;8060;20574369;166089
20030827;7720;12956159;101499
20030826;7870;11910792;95777
20030825;8130;15570984;127675
20030822;8080;14310107;118802
20030821;8390;15948991;133829
20030820;8350;24857574;216176
20030819;8870;40549036;359851
20030818;8270;17142666;147362
20030814;8640;19233115;169090
20030813;8900;26805688;238311
20030812;8900;35352983;327192
20030811;9000;39234569;346921
20030808;8800;22321758;202990
20030807;9350;30238055;290059
20030806;9580;36074182;330356
20030805;9310;58087545;538694
20030804;8430;32163755;273902
20030801;8490;51435719;414632
20030731;7390;18779732;138191
20030730;7440;23982872;175518
20030729;7070;37534085;268924
20030728;7480;26822234;207796
20030725;7710;19227327;155520
20030724;8330;35117806;289250
20030723;8490;31493303;276330
20030722;8780;44982925;388911
20030721;8860;31216159;293207
20030718;9630;21997360;211544
20030716;9740;42482959;413727
20030715;9150;51949688;495680
20030714;9260;45581534;399778
20030711;8060;17730233;141129
20030710;7960;16151831;129659
20030709;7980;27652702;220898
20030708;7830;33352087;275990
20030707;8050;41132141;315393
20030704;7300;37080702;257358
20030703;6810;34947679;246398
20030702;6700;48933752;312871
20030701;5900;17310743;101418
20030630;5790;12944766;75048
20030627;5930;21444199;129416
20030626;5840;32884397;199739
20030625;6060;35551981;221724
20030624;6010;25826309;154017
20030623;6160;40876521;255315
20030620;6320;64117923;401278
20030619;5950;55326942;318441
20030618;5180;43046920;240853
20030617;6090;56158263;342195
20030616;5590;32478074;184992
20030613;5580;17513406;95450
20030612;4860;34773174;159536
20030611;4230;19392659;82578
20030610;4150;22166844;93120
20030609;4055;16723973;68207
20030605;4105;41021741;167612
20030604;3845;7458248;28830
20030603;3835;8314075;32125
20030602;3960;18865550;75512
20030530;3815;12757471;49057
20030529;3800;12965601;50442
20030528;3905;18401623;75075
20030527;3900;16606421;64799
20030526;3800;49527908;197988
20030523;3770;24242734;87463
20030522;3280;9760865;32982
20030521;3420;8514816;29512
20030520;3440;15156749;51330
20030519;3390;15780058;55067
20030516;3800;10963375;42903
20030515;3960;17025526;70735
20030514;4350;25582127;109890
20030513;4100;45146633;197194
20030512;4155;27993814;112734
20030509;3615;14384732;51584
20030507;3490;20283379;72506
20030506;3610;42501290;153041
20030502;3230;8071618;26106
20030430;3230;14493509;47615
20030429;3250;10488879;34643
20030428;3215;16080714;53134
20030425;3300;19217347;66465
20030424;3880;23499709;95535
20030423;3870;15042874;61783
20030422;4140;18069444;76385
20030421;4430;30564828;140085
20030418;4580;87623876;405782
20030417;4420;45033496;202246
20030416;4025;870285;3503
20030415;3500;3424095;11984
20030414;3045;12165572;36212
20030411;2650;0;0
20030410;2650;0;0
20030409;2650;0;0
20030408;2650;0;0
20030407;2650;0;0
20030404;2650;0;0
20030403;2650;0;0
20030402;2650;0;0
20030401;2650;0;0
20030331;2650;0;0
20030328;2650;0;0
20030327;2650;0;0
20030326;2650;12931581;35284
20030325;2846;5135207;14616
20030324;3043;7940477;24931
20030321;3239;7622431;25094
20030320;3239;16116288;50026
20030319;2846;3550537;10348
20030318;2944;3973809;12007
20030317;2846;6785315;20008
20030314;3239;5510392;18556
20030313;3239;4563597;14832
20030312;3337;9084523;30061
20030311;3141;6114865;19804
20030310;3337;4785985;16503
20030307;3533;4378855;15797
20030306;3730;5753503;21574
20030305;3730;7974456;30140
20030304;3828;3774975;14812
20030303;4024;5663357;22712
20030228;3926;5945601;24172
20030227;4024;5429148;21996
20030226;4122;11421775;47141
20030225;4319;7862665;34917
20030224;4613;8847921;41232
20030221;4711;22225972;109164
20030220;5104;27395277;133805
20030219;4515;6711317;31054
20030218;4613;8132140;38014
20030217;4809;11757530;56039
20030214;4417;8936175;39934
20030213;4319;3431389;15078
20030212;4417;3639293;16064
20030211;4417;7323563;33137
20030210;4515;5618010;25293
20030207;4515;5753056;26450
20030206;4711;6543556;31411
20030205;4809;19729688;100133
20030204;5300;15831534;77537
20030203;4613;5460502;25121
20030130;4613;9942904;45821
20030129;4319;12676479;58012
20030128;5006;4261247;21548
20030127;5104;5266420;26892
20030124;5398;6371123;34823
20030123;5594;10063817;57463
20030122;5693;10856544;62131
20030121;5791;5677121;32577
20030120;5791;9030826;51788
20030117;5693;6224763;35857
20030116;5791;6807560;39930
20030115;5987;9350603;56740
20030114;6085;16468835;100858
20030113;6380;23617747;143386
20030110;5693;10288198;59132
20030109;5791;9421222;55255
20030108;5889;8324419;50035
20030107;5987;10671431;66629
20030106;6380;12003146;77622
20030103;6478;25113032;164068
20030102;6281;15910630;96765
20021230;5496;13188846;73904
20021227;5594;23134266;133492
20021226;5594;23147805;135241
20021224;5791;16282947;96807
20021223;6183;18630878;117640
20021220;6380;30232598;204272
20021218;7459;44236218;331426
20021217;6969;40952115;301454
20021216;7067;27977077;184828
20021213;6183;10582472;66982
20021212;6478;38927637;249377
20021211;6870;23411316;168409
20021210;8048;16331091;127096
20021209;7656;27203091;216044
20021206;8637;14213665;124703
20021205;8735;8948132;77346
20021204;8637;11789810;103128
20021203;9030;23995498;219336
20021202;8637;16774282;146307
20021129;8539;10025689;85461
20021128;8637;15377601;135029
20021127;8833;14851025;132820
20021126;9128;50678488;487025
20021125;9520;54725497;510698
20021122;8637;15887666;141182
20021121;9030;18196481;167825
20021120;9030;37678860;351660
20021119;9226;59918546;535145
20021118;8048;16346774;132882
20021115;8244;32801923;283804
20021114;8931;13283320;121285
20021113;9226;18110826;171112
20021112;9619;27517589;258791
20021111;9422;16592624;159365
20021108;9815;17669605;166680
20021107;9717;20852187;209846
20021106;10404;41654629;427399
20021105;9815;41863148;425304
20021104;10207;65861208;652312
20021101;8931;26806703;245080
20021031;9324;30722303;289608
20021030;9030;47100197;426905
20021029;9913;57310583;634773
20021028;11581;36763772;415339
20021025;10109;31858904;333657
20021024;10698;62159673;685071
20021023;10306;55057866;529530
20021022;9030;32643997;303236
20021021;9128;60835137;600270
20021018;9030;30879225;271751
20021017;7852;39875682;300872
20021016;6870;35472657;248069
20021015;6576;16487201;103293
20021014;5791;11628692;68113
20021011;5594;16179873;93614
20021010;5496;16167136;85191
20021009;5594;9518617;55196
20021008;5987;11537452;68466
20021007;5889;16576621;98056
20021004;6183;26417360;168164
20021002;7263;23004302;174490
20021001;8441;9676074;81063
20020930;8343;12333199;101254
20020927;8441;41094128;367033
20020926;9324;16900386;157385
20020925;8146;10080370;83741
20020924;8441;13432350;115655
20020923;8637;9786478;85590
20020919;9128;9042734;83015
20020918;9226;11444938;106414
20020917;9717;11517040;111370
20020916;9422;26817095;267106
20020913;10600;45562728;504263
20020912;10207;12980011;128801
20020911;8931;10191370;92993
20020910;9128;12107714;113484
20020909;9520;26030113;243988
20020906;9422;12325742;118717
20020905;9913;9036857;91551
20020904;10109;9577646;97215
20020903;10306;16371436;172028
20020902;10502;10672169;111264
20020830;10502;18339426;196873
20020829;10796;35847886;392505
20020828;10207;9507202;98208
20020827;10600;12420252;130602
20020826;10404;17293378;185177
20020823;11385;21181544;246371
20020822;11778;41148603;499934
20020821;12269;49216699;591421
20020820;11581;59609081;722762
20020819;11287;36397612;398070
20020816;9815;20239114;204098
20020814;9913;21634052;219101
20020813;10502;20078377;216335
20020812;11091;23324209;265185
20020809;11189;51740763;596399
20020808;10993;25359155;286671
20020807;11581;29120338;346794
20020806;11385;49496885;559327
20020805;11189;63483500;751240
20020802;11680;63128977;695867
20020801;10698;49008003;499633
20020731;10011;73253103;867610
20020730;11483;43183326;485865
20020729;10011;79081779;713446
20020726;8735;24843127;224807
20020725;10207;40369469;436094
20020724;10011;73693913;789104
20020723;11091;93368905;1071885
20020722;12269;48994140;646608
20020719;14428;82921343;1178072
20020718;13839;68041237;892015
20020716;12563;76052405;1001288
20020715;12956;61008526;850200
20020712;12857;66419112;825241
20020711;11189;25509798;348274
20020710;13054;7607076;98083
20020709;11385;49701245;546718
20020708;9913;22155897;217022
20020705;8637;22927469;189662
20020704;7557;51148267;370764
20020703;6576;826764;5437
20020702;5791;3396538;19238
20020628;5104;11721812;58506
20020627;4515;26142155;112176
20020626;3926;10253426;41132
20020625;4515;15818336;75553
20020624;5104;13198548;68770
20020621;5594;21167897;121120
20020620;5693;27033418;151516
20020619;5693;1579140;94838
20020618;6576;15952299;103233
20020617;6478;17167567;115607
20020614;7067;15485429;111430
20020612;7067;13991612;99955
20020611;7459;29049479;210839
20020610;6969;40254539;284003
20020607;7656;27041936;217821
20020605;8931;18627209;171169
20020604;10404;8153535;88436
20020603;12170;5617308;70439
20020531;13544;5561611;77036
20020530;13741;3942977;55345
20020529;14330;6863859;101602
20020528;14428;3799466;55149
20020527;14133;6393717;91734
20020524;13839;3790076;52418
20020523;13839;4683411;67293
20020522;15115;4424485;66758
20020521;14918;7715465;122142
20020520;16194;7962085;135420
20020517;16881;14443424;249321
20020516;16293;25060343;394345
20020515;14526;9035142;132852
20020514;13839;13647358;191237
20020513;12956;3805730;49802
20020510;13054;5134507;69252
20020509;13643;16706831;245154
20020508;13937;11315911;149976
20020507;12170;6450789;82123
20020506;13839;7577336;109764
20020503;15802;10909404;180613
20020502;15998;12551462;203804
20020430;18746;28540337;483382
20020429;17667;3606048;63749
20020426;20709;7495650;155501
20020425;19826;5870985;123978
20020424;21200;10226223;216634
20020423;19728;8200383;173326
20020422;23065;7399644;173082
20020419;24733;3957632;99768
20020418;25813;3913116;102608
20020417;26696;4192883;113562
20020416;26794;5535884;151834
20020415;27580;12596680;359664
20020412;28463;13828144;382159
20020411;24831;3576927;88571
20020410;24930;5807073;146965
20020409;24930;4251706;108038
20020408;26206;3971698;106050
20020404;26893;4099113;110198
20020403;26893;3636916;98764
20020402;27089;4233596;115565
20020401;27776;3554316;100554
20020329;28267;5038742;145391
20020328;30524;10843742;329247
20020327;28856;7292488;215035
20020326;28561;2807794;79633
20020325;28757;3691475;107999
20020322;29837;6998393;202948
20020321;27678;6704558;187859
20020320;28659;6896191;203353
20020319;30328;6229895;192119
20020318;31015;8947748;283559
20020315;32683;6869954;228736
20020314;33272;9249797;306746
20020313;31898;6456200;210067
20020312;32487;10859898;356931
20020311;31604;9130265;297937
20020308;34057;11960484;412372
20020307;35039;15069901;582138
20020306;41222;21418492;887762
20020305;38474;12653709;462765
20020304;33468;7663659;255773
20020228;31702;11027149;364188
20020227;32781;11191427;346325
20020226;29052;9486661;275926
20020225;28463;7605445;227260
20020222;31407;15585321;469260
20020221;30622;12370527;396218
20020220;34646;10624505;378403
20020219;35333;11480816;413583
20020218;37493;21772502;804180
20020215;39554;14548718;599341
20020214;46522;14667595;738037
20020208;49663;8229786;396307
20020207;45933;4363297;206606
20020206;48780;5281287;259744
20020205;48485;6537532;317293
20020204;48093;9350966;477066
20020201;51331;13579109;689263
20020131;47896;11593647;580036
20020130;49467;13795669;624499
20020129;44952;6251798;297728
20020128;48878;7625500;377162
20020125;48681;7507620;380161
20020124;51037;7631876;401888
20020123;51430;6959058;350075
20020122;50743;13713074;700512
20020121;46620;8630955;395713
20020118;47111;7048567;352187
20020117;51037;14029247;700962
20020116;52509;8852524;475817
20020115;55355;10639152;620177
20020114;62128;11349551;687446
20020111;59478;12629775;762903
20020110;61244;21571385;1394079
20020109;63305;18602211;1111413
20020108;55061;10963831;603193
20020107;56141;11125208;627954
20020104;57711;9078497;526153
20020103;55944;16032224;915145
20020102;54570;12543979;646435
20011228;47504;10667915;502105
20011227;45541;11756944;540166
20011226;45541;12003937;521434
20011224;39652;8443521;335395
20011221;38278;4914763;189264
20011220;40044;10246590;407378
20011219;39750;16030973;633589
20011218;40830;13327482;628882
20011217;47994;10495065;501580
20011214;46326;8115387;375231
20011213;47896;11499572;563457
20011212;51528;9531632;493027
20011211;52018;10549565;545242
20011210;52411;12542945;682582
20011207;55944;12655613;685039
20011206;53785;14884828;822306
20011205;54570;18021443;973351
20011204;52215;22525481;1200078
20011203;48387;27707034;1241648
20011130;42105;20998116;883514
20011129;40241;12687083;493458
20011128;38081;15160831;612307
20011127;41811;13194727;520274
20011126;38180;9902983;379797
20011123;37493;18964572;742252
20011122;37983;22947148;833909
20011121;34646;19161204;654724
20011120;33665;24087686;879796
20011119;37885;29715394;1126283
20011116;35333;17366147;581100
20011115;33959;21798621;758168
20011114;35922;25801569;909825
20011113;32193;27210229;865671
20011112;31113;20947657;638527
20011109;27089;25613681;655605
20011108;23556;10418135;250097
20011107;23359;9775427;230397
20011106;23752;10107535;245213
20011105;24831;9425247;232561
20011102;24341;29474831;780026
20011101;25126;12406138;300311
20011031;21887;20800553;439234
20011030;19041;7219121;137871
20011029;19433;11275195;218027
20011026;18452;6836606;127822
20011025;18550;17771419;333406
20011024;17667;5485453;98730
20011023;18452;8151865;155600
20011022;19433;7758115;151733
20011019;19728;20615519;404289
20011018;18648;6734515;129630
20011017;19924;7287485;145250
20011016;19924;6042867;122058
20011015;20709;6731944;139898
20011012;20611;16552706;350813
20011011;21004;13876047;297169
20011010;20317;11378578;238406
20011009;21789;17815660;388005
20011008;21200;21882530;501829
20011005;21494;24621732;498392
20011004;18746;12149408;226445
20010928;17372;6456740;113998
20010927;17863;8700301;150062
20010926;17176;8323588;145417
20010925;17470;13773405;255359
20010924;18256;11090017;201940
20010921;17961;11635725;202430
20010920;18157;15367904;282606
20010919;18550;19579547;379753
20010918;19139;12619640;234790
20010917;16685;22352309;405451
20010914;19531;32141717;714739
20010913;22868;29853380;626105
20010912;19924;149519;2979
20010911;23359;18044482;457012
20010910;27481;17730732;489897
20010907;25322;8974814;221831
20010906;22083;14295267;303174
20010905;19237;24637531;465059
20010904;18059;12306601;209398
20010903;15704;10702472;177664
20010831;16293;21489326;369586
20010830;17274;21605450;362609
20010829;18354;11048176;214727
20010828;21494;12404620;261884
20010827;21004;10152063;226491
20010824;24635;8621607;217246
20010823;27481;8495620;255112
20010822;31996;6831160;215759
20010821;30720;3983372;122158
20010820;29935;4184450;126935
20010817;31996;5629670;185875
20010816;32781;7396792;240699
20010814;32781;8037809;257010
20010813;29543;3996385;117943
20010810;30328;3966193;121940
20010809;30033;4161233;125812
20010808;31702;4968992;159093
20010807;33076;7706342;257845
20010806;35137;9343325;318499
20010803;31898;4031417;129092
20010802;31702;9078480;295811
20010801;31015;10690943;316897
20010731;26991;3247719;86754
20010730;26206;6838567;184879
20010727;26794;9912467;258805
20010726;23752;7770424;182695
20010725;22574;9558285;237222
20010724;25911;13740450;323560
20010723;23457;4370751;112442
20010720;27481;3861937;111087
20010719;29739;4795718;145581
20010718;33174;5589832;191694
20010716;33076;3492661;120539
20010713;37100;3094302;122844
20010712;41320;2289494;94237
20010711;39848;2083079;83884
20010710;41615;3271218;134686
20010709;40339;2714141;110714
20010706;45443;1825880;83729
20010705;48681;1733712;85974
20010704;51430;1689965;86235
20010703;52117;1330106;71013
20010702;54178;1107416;60248
20010629;54865;1520158;83580
20010628;53981;1835279;100510
20010627;54178;4597132;253608
20010626;58594;3323515;194772
20010625;62030;2214902;140618
20010622;62815;1663393;104922
20010621;64876;4077078;264299
20010620;64091;4527244;301190
20010619;71059;3299184;235895
20010618;72924;5353808;402106
20010615;80481;3418092;274079
20010614;81070;3552932;289078
20010613;84898;4676639;403261
20010612;90492;2790495;251344
20010611;89217;2646001;238769
20010608;91081;4209828;384118
20010607;85291;2762169;233390
20010605;81659;1624101;135113
20010604;84996;1860339;158819
20010601;84211;1698562;144599
20010531;85192;2304329;196005
20010530;88726;4885735;436666
20010529;89707;6855988;623875
20010528;84604;3448932;295548
20010525;86763;5126982;426939
20010524;78420;2052195;159713
20010523;79304;2055730;165127
20010522;80874;2823451;232751
20010521;81365;4747937;389634
20010518;79304;2580795;202984
20010517;81070;3573326;292035
20010516;79794;4713103;404875
20010515;85978;3600978;313243
20010514;91081;5111277;457432
20010511;79205;2443714;196219
20010510;80481;3541431;278755
20010509;77144;6358981;534887
20010508;82444;3941165;314171
20010507;71746;4176583;296541
20010504;68017;3388252;229342
20010503;67330;3755386;253386
20010502;66446;4845905;333873
20010430;66446;6290160;412555
20010427;60361;2472470;150135
20010426;60754;3110990;197030
20010425;63404;5720503;358926
20010424;60459;3404670;209284
20010423;66839;4411741;299805
20010420;64483;6775401;459929
20010419;62913;3002755;185821
20010418;54767;5278397;276597
20010417;47700;2379975;114729
20010416;49172;1407238;70022
20010413;50350;1699844;86479
20010412;51430;2771279;143097
20010411;50448;2716306;143375
20010410;51626;1490260;79415
20010409;54963;1604828;89205
20010406;58104;3012147;175679
20010404;54178;1808660;100053
20010403;57515;1680952;97783
20010402;60655;1563862;95510
20010330;61931;4061783;254477
20010329;63992;4269519;269295
20010328;59674;3331719;207320
20010327;61833;5820840;392846
20010326;68507;4652864;303509
20010323;59576;2268427;136511
20010322;58889;2964727;177277
20010321;58693;1237266;72867
20010320;60557;1534747;94446
20010319;61048;1393122;86079
20010316;61637;1734865;108391
20010315;62128;1746940;104410
20010314;61833;3098163;192551
20010313;58889;3242383;206933
20010312;66937;3517834;244877
20010309;65465;992058;65837
20010308;68017;1506887;101607
20010307;67918;2122469;149585
20010306;69096;1951382;137042
20010305;67918;2208481;145636
20010302;66250;1813817;128351
20010228;73611;1176515;86784
20010227;75181;1269936;99322
20010226;77341;840728;65513
20010223;78518;1600276;125218
20010222;75967;1073574;82159
20010221;80089;1155778;93526
20010220;84211;1865057;157525
20010219;82444;1653434;136825
20010216;87548;1321011;117770
20010215;91376;1866950;174317
20010214;91474;1017399;92945
20010213;93339;1008431;95852
20010212;94811;754363;71482
20010209;95204;675685;65340
20010208;98933;1650301;159796
20010207;94320;585817;56024
20010206;95596;682648;65001
20010205;96774;620571;60656
20010202;106000;531483;57518
20010201;108552;593761;65189
20010131;114833;1380691;152573
20010130;114833;1014210;118217
20010129;112674;905176;103081
20010126;116011;1078560;131262
20010122;134855;864071;115971
20010119;133089;1068110;142746
20010118;126611;1234457;157805
20010117;122685;2880704;381541
20010116;131518;2368684;297370
20010115;117778;1711633;190274
20010112;104429;1434238;156427
20010111;103644;2318458;235075
20010110;98933;2035948;219113
20010109;116207;1152004;132576
20010108;120526;1383048;171030
20010105;118170;1526934;172113
20010104;102859;1201359;122948
20010103;89511;1480978;133777
20010102;89118;1008201;85487
20001226;79009;1597680;121534
20001222;69881;1680832;128137
20001221;77733;1827573;150806
20001220;90100;1336814;125299
20001219;105804;863487;97185
20001218;124255;294868;37129
20001215;128966;303879;39429
20001214;132500;429250;57035
20001213;137407;618077;83043
20001212;133678;804333;109897
20001211;133678;473019;63599
20001208;130537;290370;37519
20001207;129163;342721;43751
20001206;129163;725174;99360
20001205;133678;406171;53360
20001204;127789;315098;41302
20001201;133481;478344;62345
20001130;134266;644354;86119
20001129;138192;447425;62130
20001128;149185;1049710;160763
20001127;163515;1217105;190742
20001124;142315;554757;77960
20001123;136033;610298;85940
20001122;137407;644624;88670
