20040414;6094;4905631;29967
20040413;6294;4836126;30565
20040412;6227;3414324;21314
20040409;6174;5425841;33537
20040408;6067;5158784;32039
20040407;6141;5538859;33870
20040406;6034;6898363;41387
20040402;5887;6276877;37176
20040401;5674;3410826;19313
20040331;5614;3561201;19835
20040330;5581;3523859;19738
20040329;5721;5041066;28608
20040326;5501;6150586;34194
20040325;5475;2869535;15855
20040324;5661;4555270;26076
20040323;5594;3744790;20878
20040322;5674;5321862;31090
20040319;6294;4675000;29328
20040318;6387;14105240;88709
20040317;5768;4645841;26530
20040316;5528;3123483;17138
20040315;5495;3571907;19723
20040312;5488;9206306;49898
20040311;5395;5184324;27355
20040310;5062;1327943;6728
20040309;5062;1330420;6727
20040308;5062;1638664;8325
20040305;5075;1983138;10031
20040304;4962;2337387;11549
20040303;4829;3527718;17219
20040302;4769;1884865;9093
20040227;4882;1861697;9020
20040226;4795;3475285;17430
20040225;4865;6869489;33967
20040224;4995;7386366;37546
20040223;5118;4278649;22245
20040220;5195;3997958;20697
20040219;5102;3259189;16633
20040218;5102;6991592;35787
20040217;5002;4674444;23451
20040216;5112;5351592;27518
20040213;5152;8214835;41929
20040212;4965;10057508;49751
20040211;4769;6165465;29738
20040210;4829;6625255;32342
20040209;4845;10598589;51550
20040206;4995;41531922;213938
20040205;5008;23498138;113671
20040204;4472;2350210;10459
20040203;4489;3471682;15650
20040202;4599;5178829;23982
20040130;4579;7180571;32734
20040129;4429;4398348;19475
20040128;4396;10070090;43707
20040127;4359;16385465;72097
20040126;4685;5318348;24891
20040120;4559;3061592;13824
20040119;4589;3123453;14607
20040116;4675;3115225;14551
20040115;4612;8097598;38028
20040114;4928;5912733;29222
20040113;5012;5362222;26922
20040112;5042;9801502;48903
20040109;4819;14429850;67793
20040108;4466;6671622;30081
20040107;4562;4190541;19395
20040106;4612;5831562;27344
20040105;4602;3498619;16022
20040102;4592;4114895;18976
20031230;4602;6093363;27877
20031229;4545;7098979;31874
20031226;4279;5082823;21577
20031224;4179;6013844;25259
20031223;4129;4200390;17545
20031222;4219;5721892;24523
20031219;4379;5957387;26275
20031218;4505;3623483;16436
20031217;4559;4686036;21418
20031216;4496;7278589;33375
20031215;4759;4838949;23022
20031212;4699;10189159;48639
20031211;4855;4677508;22991
20031210;4862;2159399;10507
20031209;4918;2527688;12488
20031208;4918;3449850;17148
20031205;5015;5448408;27709
20031204;5045;5473153;27819
20031203;5028;5582072;27694
20031202;5018;8727538;44035
20031201;5045;10806066;53135
20031128;4549;3521141;15913
20031127;4462;3416847;15559
20031126;4549;4574324;20611
20031125;4462;4864384;21654
20031124;4299;5299039;23265
20031121;4549;4598799;21170
20031120;4705;5322643;25270
20031119;4679;5977958;28713
20031118;4925;6070330;29514
20031117;4955;18346607;88614
20031114;4639;6192883;28786
20031113;4612;9517267;44217
20031112;4589;16514414;73835
20031111;4262;13734294;60016
20031110;4346;10352643;45428
20031107;4329;21252853;89861
20031106;4429;15967327;71831
20031105;4419;36998859;166711
20031104;4858;12869700;63073
20031103;4998;4632132;23293
20031031;5045;6518619;33076
20031030;5171;8279219;43070
20031029;5132;5927267;30965
20031028;5278;7745826;39815
20031027;5281;4446787;23701
20031024;5361;8064535;42193
20031023;5095;5705556;29489
20031022;5325;5938228;31926
20031021;5385;8160631;44412
20031020;5531;4690000;26068
20031017;5658;5724114;33067
20031016;5944;8097207;48193
20031015;5857;5461772;32196
20031014;5861;8981411;52862
20031013;5761;5432192;30986
20031010;5611;6680030;37774
20031009;5578;4441562;24804
20031008;5561;7943363;45160
20031007;5618;5436096;30950
20031006;5744;7331381;42713
20031002;5754;16894775;96449
20031001;5428;7527718;39284
20030930;5128;5722913;29497
20030929;5128;5008979;25746
20030926;5195;8994054;47764
20030925;5245;7953003;40820
20030924;5295;9853634;52473
20030923;5341;11097838;58609
20030922;5261;9113063;49077
20030919;5621;5982643;33927
20030918;5634;6398228;36520
20030917;5861;5592162;33384
20030916;5961;4925706;28972
20030915;5911;12124925;71772
20030909;5598;7485375;41324
20030908;5391;6897267;37885
20030905;5708;6161321;34917
20030904;5638;8656186;49427
20030903;5864;8609910;51205
20030902;6061;8887027;53421
20030901;6034;16215856;98855
20030829;5861;19533784;111422
20030828;5368;9251592;50459
20030827;5328;8575706;45739
20030826;5305;8943814;47817
20030825;5451;18443634;96087
20030822;4995;11909970;61144
20030821;5221;11648859;61866
20030820;5298;11510571;62147
20030819;5594;9885586;56787
20030818;5804;8820511;52230
20030814;5794;12319940;71416
20030813;5611;8897207;49739
20030812;5628;9046727;51079
20030811;5534;7746336;42910
20030808;5628;8045856;45724
20030807;5798;6591021;38498
20030806;5894;12853964;74210
20030805;5778;11050691;64594
20030804;5794;12293303;72205
20030801;6294;8907898;56306
20030731;6397;9299940;59423
20030730;6527;13721502;90069
20030729;6394;11437087;74111
20030728;6693;15188769;99662
20030725;6064;17714444;104544
20030724;5644;12740330;72855
20030723;5628;34241441;190234
20030722;6061;23847477;146025
20030721;6727;12888468;88377
20030718;6693;17742673;121806
20030716;6960;25385255;169240
20030715;6227;17181261;109200
20030714;6094;15563994;93233
20030711;5611;9203634;51062
20030710;5495;11218619;61927
20030709;5728;6806036;39585
20030708;5778;11418258;66138
20030707;5877;14833904;87561
20030704;5561;8176306;45401
20030703;5428;15331381;84660
20030702;5278;12182793;64275
20030701;5145;13491742;68418
20030630;4912;11448739;56733
20030627;4995;15683243;76483
20030626;4529;4529910;20838
20030625;4629;9239760;42509
20030624;4462;10442162;45982
20030623;4379;6809910;30226
20030620;4612;8597117;39467
20030619;4579;8934835;41458
20030618;4795;6251321;29829
20030617;4812;11233033;55420
20030616;4895;8940480;42339
20030613;4695;12264114;58225
20030612;4812;20458228;97751
20030611;4545;20730991;93242
20030610;4212;18561351;78408
20030609;4163;19469429;78846
20030605;3730;13127327;50341
20030604;3863;14339970;55070
20030603;3646;15933273;60775
20030602;4129;8749129;36534
20030530;4329;8283994;35535
20030529;4312;18593123;78848
20030528;4029;14140721;58897
20030527;4329;16276246;70853
20030526;4479;19548529;87825
20030523;4329;19356006;84062
20030522;4262;30599790;127340
20030521;3830;17946276;70384
20030520;3979;40391291;155598
20030519;3646;12115676;44464
20030516;3696;23755646;91949
20030515;3830;12121051;46466
20030514;3896;21209700;83008
20030513;3763;21410931;85647
20030512;4013;24406607;93995
20030509;3613;10696877;37754
20030507;3530;18654745;66294
20030506;3563;19631411;72563
20030502;3929;18643994;72540
20030430;3630;21202042;77899
20030429;3497;15449550;51654
20030428;3130;17025225;52678
20030425;2937;14725976;42321
20030424;2934;12696757;38175
20030423;3180;12296366;40223
20030422;3210;9870360;32062
20030421;3240;9153874;28911
20030418;3130;11393063;35211
20030417;3107;18270811;56717
20030416;2897;8845225;25093
20030415;2587;9257087;23931
20030414;2521;10350000;25974
20030411;2331;6711441;15985
20030410;2381;9371952;22286
20030409;2454;12045616;29384
20030408;2361;7963604;18904
20030407;2324;8372943;19941
20030404;2358;8654805;19914
20030403;2264;9300360;21288
20030402;2281;11755766;26225
20030401;2171;4661171;10012
20030331;2131;4968108;10496
20030328;2198;16391922;36004
20030327;2131;13612162;28237
20030326;1971;6260751;12416
20030325;1888;2848228;5378
20030324;1925;4235405;8305
20030321;1981;7495045;15040
20030320;1991;6988168;13810
20030319;1931;7954024;15604
20030318;1918;9590060;17996
20030317;1715;2513514;4327
20030314;1792;5764745;10326
20030313;1715;3331261;5699
20030312;1748;5468258;9271
20030311;1622;1870270;3044
20030310;1658;2964084;4912
20030307;1682;3208859;5451
20030306;1732;2501502;4308
20030305;1738;3647988;6375
20030304;1805;2351351;4280
20030303;1871;2281171;4236
20030228;1861;3454625;6504
20030227;1881;4968529;9323
20030226;1851;4470390;8220
20030225;1788;2714685;4934
20030224;1871;4148348;7588
20030221;1788;2268619;4080
20030220;1795;3606997;6420
20030219;1795;6528589;11905
20030218;1798;3509369;6347
20030217;1822;5006156;9026
20030214;1732;2365225;4081
20030213;1725;2850000;4942
20030212;1755;5571892;9714
20030211;1702;6147237;10511
20030210;1682;3100480;5200
20030207;1668;3142583;5251
20030206;1702;2484144;4278
20030205;1748;2048589;3560
20030204;1748;4165015;7334
20030203;1752;5403814;9396
20030130;1712;5160931;8735
20030129;1632;4749670;7976
20030128;1712;4023694;6921
20030127;1715;6275916;10672
20030124;1788;8415856;15147
20030123;1868;14305646;25897
20030122;1728;5610571;9691
20030121;1745;5810210;10048
20030120;1722;6008108;10379
20030117;1752;10115375;17971
20030116;1802;10296547;18545
20030115;1851;11083634;20467
20030114;1851;9565886;17934
20030113;1888;11037237;20666
20030110;1841;22568619;42448
20030109;1931;18875285;36174
20030108;1895;32473423;61452
20030107;1798;20137508;37245
20030106;1878;26853183;49907
20030103;1855;26364324;47288
20030102;1658;15964505;25454
20021230;1482;13776366;20860
20021227;1638;9874024;16356
20021226;1665;10447417;17991
20021224;1782;16693393;29520
20021223;1732;12261502;21248
20021220;1795;8563033;15637
20021218;1865;10249219;19323
20021217;1871;11239279;21286
20021216;1881;10412012;19585
20021213;1921;19927808;39093
20021212;1921;29790841;55932
20021211;1785;24137658;43814
20021210;1735;14334745;24619
20021209;1688;10772823;18462
20021206;1725;31020901;54361
20021205;1698;34097568;56910
20021204;1555;17259219;26706
20021203;1535;15388078;23585
20021202;1508;44612673;68094
20021129;1469;44432763;61941
20021128;1312;23439640;30407
20021127;1255;24232763;30442
20021126;1332;10138408;13791
20021125;1355;9696006;13167
20021122;1344;21369189;29053
20021121;1315;8124114;10788
20021120;1337;13212072;17352
20021119;1285;11203724;14501
20021118;1262;7990511;10218
20021115;1280;12943934;16131
20021114;1219;10512282;12913
20021113;1225;12971111;16490
20021112;1292;8806517;11520
20021111;1365;13233243;18154
20021108;1332;8272583;10939
20021107;1359;14334655;19818
20021106;1357;15324294;20922
20021105;1387;18839640;26745
20021104;1389;20785736;28952
20021101;1462;22546156;34433
20021031;1558;39666066;63979
20021030;1640;25634775;42030
20021029;1465;617087;904
